motif,score
"different
households",0.7768085759519884
"different
households",0.4603310079715487
"different
households",0.4603310079715487
"different
households",0.8487352959475429
"different
households",0.6617258239591013
"different
households",0.33086291197955064
"different
households",0.5610284159653249
"different
households",0.7048818559564339
"different
households",0.4603310079715487
"different
households",0.7192671999555448
"different
households",0.6761111679582121
"different
households",0.6761111679582121
"different
households",0.6329551359608795
"different
households",0.834349951948432
"different
households",0.8199646079493211
"different
households",0.28770687998221794
"different
households",0.6761111679582121
"different
households",0.7624232319528775
"different
households",0.5322577279671031
"different
households",0.5610284159653249
"different
households",0.33086291197955064
"different
households",0.4891016959697705
"different
households",0.5034870399688813
"different
households",0.6617258239591013
"different
households",0.23016550398577434
"different
households",0.34524825597866154
"different
households",0.5897991039635467
"different
households",0.4603310079715487
"different
households",0.30209222398132884
"different
households",0.6904965119573231
"different
households",0.34524825597866154
"different
households",0.6473404799599903
"different
households",0.6185697919617685
"different
households",0.5610284159653249
"different
households",0.6473404799599903
"different
households",1.0069740799377627
"different
households",0.3884042879759942
"different
households",0.30209222398132884
"different
households",0.7480378879537666
"different
households",0.5897991039635467
"different
households",0.9350473599422083
"different
households",0.3884042879759942
"different
households",0.417174975974216
"different
households",0.20139481598755254
"different
households",0.6617258239591013
"different
households",0.5466430719662141
"different
households",0.417174975974216
"different
households",0.5178723839679923
"different
households",0.834349951948432
"different
households",0.5466430719662141
"different
households",0.20139481598755254
"different
households",0.5322577279671031
"different
households",0.7624232319528775
"different
households",0.978203391939541
"different
households",0.6473404799599903
"different
households",1.0069740799377627
"different
households",1.0932861439324282
"different
households",0.7911939199510993
"different
households",0.9925887359386518
"different
households",0.9206620159430974
"different
households",0.8055792639502102
"different
households",0.7048818559564339
"different
households",0.978203391939541
"different
households",1.0789007999333173
"different
households",0.9062766719439865
"different
households",0.9062766719439865
"different
households",0.6617258239591013
